ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2019,SP,PNEUMONIA,OUTRO,30 - 39,M,14
2019,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,12
2019,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,29
2019,SP,PNEUMONIA,POSTO_SAUDE,30 - 39,F,1
2019,SP,PNEUMONIA,VIA_PUBLICA,30 - 39,F,1
2019,SP,PNEUMONIA,VIA_PUBLICA,30 - 39,M,4
2019,SP,SEPTICEMIA,DOMICILIO,30 - 39,F,4
2019,SP,SEPTICEMIA,DOMICILIO,30 - 39,M,5
2019,SP,SEPTICEMIA,HOSPITAL,30 - 39,F,367
2019,SP,SEPTICEMIA,HOSPITAL,30 - 39,M,393
2019,SP,SEPTICEMIA,IGNORADO,30 - 39,F,2
2019,SP,SEPTICEMIA,IGNORADO,30 - 39,M,1
2019,SP,SEPTICEMIA,OUTRO,30 - 39,F,1
2019,SP,SEPTICEMIA,OUTRO,30 - 39,M,5
2019,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,13
2019,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2019,SP,SEPTICEMIA,VIA_PUBLICA,30 - 39,M,1
2019,SP,SRAG,HOSPITAL,30 - 39,F,10
2019,SP,SRAG,HOSPITAL,30 - 39,M,6
2019,TO,OUTRAS,DOMICILIO,30 - 39,F,11
2019,TO,OUTRAS,DOMICILIO,30 - 39,M,23
2019,TO,OUTRAS,HOSPITAL,30 - 39,F,35
2019,TO,OUTRAS,HOSPITAL,30 - 39,M,33
2019,TO,OUTRAS,IGNORADO,30 - 39,F,2
2019,TO,OUTRAS,IGNORADO,30 - 39,M,4
2019,TO,OUTRAS,OUTRO,30 - 39,F,4
2019,TO,OUTRAS,OUTRO,30 - 39,M,17
2019,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2019,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2019,TO,OUTRAS,VIA_PUBLICA,30 - 39,F,1
2019,TO,OUTRAS,VIA_PUBLICA,30 - 39,M,12
2019,TO,INDETERMINADA,DOMICILIO,30 - 39,F,3
2019,TO,INDETERMINADA,HOSPITAL,30 - 39,F,1
2019,TO,INDETERMINADA,IGNORADO,30 - 39,F,1
2019,TO,INDETERMINADA,OUTRO,30 - 39,F,1
2019,TO,INDETERMINADA,OUTRO,30 - 39,M,2
2019,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,1
2019,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,4
2019,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,9
2019,TO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2019,TO,PNEUMONIA,DOMICILIO,30 - 39,M,1
2019,TO,PNEUMONIA,HOSPITAL,30 - 39,F,10
2019,TO,PNEUMONIA,HOSPITAL,30 - 39,M,13
2019,TO,SEPTICEMIA,HOSPITAL,30 - 39,F,10
2019,TO,SEPTICEMIA,HOSPITAL,30 - 39,M,12
2019,AC,OUTRAS,DOMICILIO,40 - 49,F,14
2019,AC,OUTRAS,DOMICILIO,40 - 49,M,32
2019,AC,OUTRAS,HOSPITAL,40 - 49,F,26
2019,AC,OUTRAS,HOSPITAL,40 - 49,M,49
2019,AC,OUTRAS,OUTRO,40 - 49,F,2
2019,AC,OUTRAS,OUTRO,40 - 49,M,12
2019,AC,OUTRAS,VIA_PUBLICA,40 - 49,F,4
2019,AC,OUTRAS,VIA_PUBLICA,40 - 49,M,10
2019,AC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,1
2019,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,5
2019,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,6
2019,AC,PNEUMONIA,DOMICILIO,40 - 49,M,1
2019,AC,PNEUMONIA,HOSPITAL,40 - 49,F,15
2019,AC,PNEUMONIA,HOSPITAL,40 - 49,M,15
2019,AC,SEPTICEMIA,HOSPITAL,40 - 49,F,14
2019,AC,SEPTICEMIA,HOSPITAL,40 - 49,M,11
2019,AC,SEPTICEMIA,OUTRO,40 - 49,M,1
2019,AL,OUTRAS,DOMICILIO,40 - 49,F,54
2019,AL,OUTRAS,DOMICILIO,40 - 49,M,110
2019,AL,OUTRAS,HOSPITAL,40 - 49,F,148
2019,AL,OUTRAS,HOSPITAL,40 - 49,M,200
2019,AL,OUTRAS,IGNORADO,40 - 49,F,1
2019,AL,OUTRAS,IGNORADO,40 - 49,M,2
2019,AL,OUTRAS,OUTRO,40 - 49,F,3
2019,AL,OUTRAS,OUTRO,40 - 49,M,28
2019,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,7
2019,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,20
2019,AL,OUTRAS,VIA_PUBLICA,40 - 49,F,9
2019,AL,OUTRAS,VIA_PUBLICA,40 - 49,M,59
2019,AL,INDETERMINADA,HOSPITAL,40 - 49,F,1
2019,AL,INDETERMINADA,HOSPITAL,40 - 49,M,1
2019,AL,INDETERMINADA,OUTRO,40 - 49,M,1
2019,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,8
2019,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,12
2019,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,34
2019,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,30
2019,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,3
2019,AL,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,M,2
2019,AL,PNEUMONIA,DOMICILIO,40 - 49,F,4
2019,AL,PNEUMONIA,DOMICILIO,40 - 49,M,3
2019,AL,PNEUMONIA,HOSPITAL,40 - 49,F,43
2019,AL,PNEUMONIA,HOSPITAL,40 - 49,M,43
2019,AL,PNEUMONIA,VIA_PUBLICA,40 - 49,M,1
2019,AL,SEPTICEMIA,DOMICILIO,40 - 49,F,1
2019,AL,SEPTICEMIA,DOMICILIO,40 - 49,M,6
2019,AL,SEPTICEMIA,HOSPITAL,40 - 49,F,59
2019,AL,SEPTICEMIA,HOSPITAL,40 - 49,M,66
2019,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2019,AL,SRAG,HOSPITAL,40 - 49,M,1
2019,AM,OUTRAS,DOMICILIO,40 - 49,F,45
2019,AM,OUTRAS,DOMICILIO,40 - 49,M,102
2019,AM,OUTRAS,HOSPITAL,40 - 49,F,221
2019,AM,OUTRAS,HOSPITAL,40 - 49,M,212
2019,AM,OUTRAS,IGNORADO,40 - 49,M,2
2019,AM,OUTRAS,OUTRO,40 - 49,F,4
2019,AM,OUTRAS,OUTRO,40 - 49,M,35
2019,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,4
2019,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,4
2019,AM,OUTRAS,VIA_PUBLICA,40 - 49,F,6
2019,AM,OUTRAS,VIA_PUBLICA,40 - 49,M,45
2019,AM,INDETERMINADA,HOSPITAL,40 - 49,F,1
2019,AM,INDETERMINADA,OUTRO,40 - 49,M,2
2019,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,2
2019,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,2
2019,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,13
2019,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,12
2019,AM,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,M,1
2019,AM,PNEUMONIA,DOMICILIO,40 - 49,M,1
2019,AM,PNEUMONIA,HOSPITAL,40 - 49,F,38
2019,AM,PNEUMONIA,HOSPITAL,40 - 49,M,74
2019,AM,PNEUMONIA,VIA_PUBLICA,40 - 49,M,1
2019,AM,SEPTICEMIA,DOMICILIO,40 - 49,F,1
2019,AM,SEPTICEMIA,HOSPITAL,40 - 49,F,50
2019,AM,SEPTICEMIA,HOSPITAL,40 - 49,M,58
2019,AM,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2019,AM,SRAG,HOSPITAL,40 - 49,F,3
2019,AM,SRAG,HOSPITAL,40 - 49,M,3
2019,AP,OUTRAS,DOMICILIO,40 - 49,F,2
2019,AP,OUTRAS,DOMICILIO,40 - 49,M,13
2019,AP,OUTRAS,HOSPITAL,40 - 49,F,22
2019,AP,OUTRAS,HOSPITAL,40 - 49,M,30
2019,AP,OUTRAS,IGNORADO,40 - 49,F,2
2019,AP,OUTRAS,IGNORADO,40 - 49,M,4
2019,AP,OUTRAS,OUTRO,40 - 49,F,2
2019,AP,OUTRAS,OUTRO,40 - 49,M,1
2019,AP,OUTRAS,VIA_PUBLICA,40 - 49,M,3
2019,AP,INDETERMINADA,HOSPITAL,40 - 49,M,1
2019,AP,INDETERMINADA,VIA_PUBLICA,40 - 49,M,1
2019,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,2
2019,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,5
2019,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,4
2019,AP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,40 - 49,M,1
2019,AP,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,F,1
2019,AP,PNEUMONIA,DOMICILIO,40 - 49,M,2
2019,AP,PNEUMONIA,HOSPITAL,40 - 49,F,10
2019,AP,PNEUMONIA,HOSPITAL,40 - 49,M,7
2019,AP,SEPTICEMIA,DOMICILIO,40 - 49,F,1
2019,AP,SEPTICEMIA,HOSPITAL,40 - 49,F,16
2019,AP,SEPTICEMIA,HOSPITAL,40 - 49,M,17
2019,AP,SEPTICEMIA,IGNORADO,40 - 49,M,1
2019,AP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,BA,OUTRAS,DOMICILIO,40 - 49,F,261
2019,BA,OUTRAS,DOMICILIO,40 - 49,I,3
2019,BA,OUTRAS,DOMICILIO,40 - 49,M,497
2019,BA,OUTRAS,HOSPITAL,40 - 49,,1
2019,BA,OUTRAS,HOSPITAL,40 - 49,F,711
2019,BA,OUTRAS,HOSPITAL,40 - 49,I,3
2019,BA,OUTRAS,HOSPITAL,40 - 49,M,886
2019,BA,OUTRAS,IGNORADO,40 - 49,F,4
2019,BA,OUTRAS,IGNORADO,40 - 49,I,14
2019,BA,OUTRAS,IGNORADO,40 - 49,M,14
2019,BA,OUTRAS,OUTRO,40 - 49,F,31
2019,BA,OUTRAS,OUTRO,40 - 49,M,131
2019,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,62
2019,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,I,1
2019,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,93
2019,BA,OUTRAS,POSTO_SAUDE,40 - 49,M,1
2019,BA,OUTRAS,VIA_PUBLICA,40 - 49,F,21
2019,BA,OUTRAS,VIA_PUBLICA,40 - 49,I,1
2019,BA,OUTRAS,VIA_PUBLICA,40 - 49,M,114
2019,BA,INDETERMINADA,DOMICILIO,40 - 49,F,2
2019,BA,INDETERMINADA,DOMICILIO,40 - 49,M,1
2019,BA,INDETERMINADA,HOSPITAL,40 - 49,M,3
2019,BA,INDETERMINADA,OUTRO,40 - 49,M,1
2019,BA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,BA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2019,BA,INDETERMINADA,VIA_PUBLICA,40 - 49,F,1
2019,BA,INDETERMINADA,VIA_PUBLICA,40 - 49,M,1
2019,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,17
2019,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,22
2019,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,164
2019,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,157
2019,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,F,2
2019,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,8
2019,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,13
2019,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,16
2019,BA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,F,2
2019,BA,PNEUMONIA,DOMICILIO,40 - 49,F,4
2019,BA,PNEUMONIA,DOMICILIO,40 - 49,M,6
2019,BA,PNEUMONIA,HOSPITAL,40 - 49,F,112
2019,BA,PNEUMONIA,HOSPITAL,40 - 49,M,150
2019,BA,PNEUMONIA,IGNORADO,40 - 49,F,1
2019,BA,PNEUMONIA,IGNORADO,40 - 49,M,2
2019,BA,PNEUMONIA,OUTRO,40 - 49,F,1
2019,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,5
2019,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,I,1
2019,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,7
2019,BA,PNEUMONIA,VIA_PUBLICA,40 - 49,F,1
2019,BA,SEPTICEMIA,DOMICILIO,40 - 49,F,5
2019,BA,SEPTICEMIA,DOMICILIO,40 - 49,M,8
2019,BA,SEPTICEMIA,HOSPITAL,40 - 49,F,226
2019,BA,SEPTICEMIA,HOSPITAL,40 - 49,I,1
2019,BA,SEPTICEMIA,HOSPITAL,40 - 49,M,237
2019,BA,SEPTICEMIA,IGNORADO,40 - 49,F,1
2019,BA,SEPTICEMIA,OUTRO,40 - 49,F,3
2019,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,7
2019,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,13
2019,BA,SRAG,HOSPITAL,40 - 49,F,2
2019,BA,SRAG,HOSPITAL,40 - 49,M,4
2019,CE,OUTRAS,AMBULANCIA,40 - 49,M,1
2019,CE,OUTRAS,DOMICILIO,40 - 49,F,96
2019,CE,OUTRAS,DOMICILIO,40 - 49,I,1
2019,CE,OUTRAS,DOMICILIO,40 - 49,M,255
2019,CE,OUTRAS,HOSPITAL,40 - 49,F,304
2019,CE,OUTRAS,HOSPITAL,40 - 49,I,1
2019,CE,OUTRAS,HOSPITAL,40 - 49,M,461
2019,CE,OUTRAS,IGNORADO,40 - 49,F,11
2019,CE,OUTRAS,IGNORADO,40 - 49,M,25
2019,CE,OUTRAS,OUTRO,40 - 49,F,18
2019,CE,OUTRAS,OUTRO,40 - 49,M,71
2019,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,24
2019,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,41
2019,CE,OUTRAS,VIA_PUBLICA,40 - 49,F,10
2019,CE,OUTRAS,VIA_PUBLICA,40 - 49,M,119
2019,CE,INDETERMINADA,DOMICILIO,40 - 49,F,1
2019,CE,INDETERMINADA,DOMICILIO,40 - 49,M,6
2019,CE,INDETERMINADA,HOSPITAL,40 - 49,M,3
2019,CE,INDETERMINADA,OUTRO,40 - 49,M,1
2019,CE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,CE,INDETERMINADA,VIA_PUBLICA,40 - 49,M,2
2019,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,14
2019,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,22
2019,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,64
2019,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,48
2019,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,40 - 49,M,1
2019,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,2
2019,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,8
2019,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,11
2019,CE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,M,1
2019,CE,PNEUMONIA,DOMICILIO,40 - 49,F,8
2019,CE,PNEUMONIA,DOMICILIO,40 - 49,M,17
2019,CE,PNEUMONIA,HOSPITAL,40 - 49,F,57
2019,CE,PNEUMONIA,HOSPITAL,40 - 49,M,97
2019,CE,PNEUMONIA,IGNORADO,40 - 49,F,1
2019,CE,PNEUMONIA,IGNORADO,40 - 49,M,1
2019,CE,PNEUMONIA,OUTRO,40 - 49,F,1
2019,CE,PNEUMONIA,OUTRO,40 - 49,M,1
2019,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,9
2019,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,17
2019,CE,PNEUMONIA,VIA_PUBLICA,40 - 49,F,2
2019,CE,SEPTICEMIA,DOMICILIO,40 - 49,F,2
2019,CE,SEPTICEMIA,DOMICILIO,40 - 49,M,13
2019,CE,SEPTICEMIA,HOSPITAL,40 - 49,F,101
2019,CE,SEPTICEMIA,HOSPITAL,40 - 49,M,135
2019,CE,SEPTICEMIA,IGNORADO,40 - 49,F,1
2019,CE,SEPTICEMIA,IGNORADO,40 - 49,M,1
2019,CE,SEPTICEMIA,OUTRO,40 - 49,F,1
2019,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,4
2019,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,15
2019,CE,SEPTICEMIA,POSTO_SAUDE,40 - 49,F,1
2019,CE,SRAG,HOSPITAL,40 - 49,F,1
2019,CE,SRAG,HOSPITAL,40 - 49,M,1
2019,DF,OUTRAS,DOMICILIO,40 - 49,F,19
2019,DF,OUTRAS,DOMICILIO,40 - 49,M,56
2019,DF,OUTRAS,HOSPITAL,40 - 49,F,148
2019,DF,OUTRAS,HOSPITAL,40 - 49,M,231
2019,DF,OUTRAS,OUTRO,40 - 49,F,6
2019,DF,OUTRAS,OUTRO,40 - 49,M,28
2019,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,8
2019,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,7
2019,DF,OUTRAS,VIA_PUBLICA,40 - 49,F,8
2019,DF,OUTRAS,VIA_PUBLICA,40 - 49,M,34
2019,DF,INDETERMINADA,DOMICILIO,40 - 49,M,3
2019,DF,INDETERMINADA,HOSPITAL,40 - 49,F,8
2019,DF,INDETERMINADA,HOSPITAL,40 - 49,M,14
2019,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,1
2019,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,2
2019,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,24
2019,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,24
2019,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,F,1
2019,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,2
2019,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2019,DF,PNEUMONIA,DOMICILIO,40 - 49,F,1
2019,DF,PNEUMONIA,DOMICILIO,40 - 49,M,2
2019,DF,PNEUMONIA,HOSPITAL,40 - 49,F,50
2019,DF,PNEUMONIA,HOSPITAL,40 - 49,M,84
2019,DF,PNEUMONIA,OUTRO,40 - 49,F,1
2019,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,2
2019,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2019,DF,PNEUMONIA,VIA_PUBLICA,40 - 49,M,1
2019,DF,SEPTICEMIA,DOMICILIO,40 - 49,M,2
2019,DF,SEPTICEMIA,HOSPITAL,40 - 49,F,60
2019,DF,SEPTICEMIA,HOSPITAL,40 - 49,M,69
2019,DF,SEPTICEMIA,OUTRO,40 - 49,F,1
2019,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,2
2019,DF,SRAG,HOSPITAL,40 - 49,F,2
2019,ES,OUTRAS,DOMICILIO,40 - 49,F,51
2019,ES,OUTRAS,DOMICILIO,40 - 49,M,124
2019,ES,OUTRAS,HOSPITAL,40 - 49,F,218
2019,ES,OUTRAS,HOSPITAL,40 - 49,M,244
2019,ES,OUTRAS,IGNORADO,40 - 49,M,1
2019,ES,OUTRAS,OUTRO,40 - 49,F,6
2019,ES,OUTRAS,OUTRO,40 - 49,M,31
2019,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,7
2019,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,27
2019,ES,OUTRAS,VIA_PUBLICA,40 - 49,F,7
2019,ES,OUTRAS,VIA_PUBLICA,40 - 49,M,61
2019,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,5
2019,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,8
2019,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,27
2019,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,24
2019,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,2
2019,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,2
2019,ES,PNEUMONIA,DOMICILIO,40 - 49,F,7
2019,ES,PNEUMONIA,DOMICILIO,40 - 49,M,15
2019,ES,PNEUMONIA,HOSPITAL,40 - 49,F,70
2019,ES,PNEUMONIA,HOSPITAL,40 - 49,M,83
2019,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,5
2019,ES,PNEUMONIA,VIA_PUBLICA,40 - 49,M,1
2019,ES,SEPTICEMIA,DOMICILIO,40 - 49,M,5
2019,ES,SEPTICEMIA,HOSPITAL,40 - 49,F,64
2019,ES,SEPTICEMIA,HOSPITAL,40 - 49,M,92
2019,ES,SEPTICEMIA,OUTRO,40 - 49,M,1
2019,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,4
2019,ES,SRAG,HOSPITAL,40 - 49,F,1
2019,ES,SRAG,HOSPITAL,40 - 49,M,3
2019,GO,OUTRAS,DOMICILIO,40 - 49,F,52
2019,GO,OUTRAS,DOMICILIO,40 - 49,M,166
2019,GO,OUTRAS,HOSPITAL,40 - 49,F,212
2019,GO,OUTRAS,HOSPITAL,40 - 49,M,346
2019,GO,OUTRAS,IGNORADO,40 - 49,F,6
2019,GO,OUTRAS,IGNORADO,40 - 49,M,37
2019,GO,OUTRAS,OUTRO,40 - 49,F,17
2019,GO,OUTRAS,OUTRO,40 - 49,I,1
2019,GO,OUTRAS,OUTRO,40 - 49,M,59
2019,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,47
2019,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,59
2019,GO,OUTRAS,VIA_PUBLICA,40 - 49,F,9
2019,GO,OUTRAS,VIA_PUBLICA,40 - 49,M,81
2019,GO,INDETERMINADA,DOMICILIO,40 - 49,M,4
2019,GO,INDETERMINADA,HOSPITAL,40 - 49,F,1
2019,GO,INDETERMINADA,HOSPITAL,40 - 49,M,4
2019,GO,INDETERMINADA,OUTRO,40 - 49,M,4
2019,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,11
2019,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,14
2019,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,59
2019,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,51
2019,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,40 - 49,M,3
2019,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,F,3
2019,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,7
2019,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,5
2019,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,11
2019,GO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,M,2
2019,GO,PNEUMONIA,DOMICILIO,40 - 49,F,1
2019,GO,PNEUMONIA,DOMICILIO,40 - 49,M,6
2019,GO,PNEUMONIA,HOSPITAL,40 - 49,F,74
2019,GO,PNEUMONIA,HOSPITAL,40 - 49,M,114
2019,GO,PNEUMONIA,IGNORADO,40 - 49,F,1
2019,GO,PNEUMONIA,IGNORADO,40 - 49,M,4
2019,GO,PNEUMONIA,OUTRO,40 - 49,M,4
2019,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,5
2019,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,9
2019,GO,SEPTICEMIA,DOMICILIO,40 - 49,F,2
2019,GO,SEPTICEMIA,DOMICILIO,40 - 49,M,1
2019,GO,SEPTICEMIA,HOSPITAL,40 - 49,F,73
2019,GO,SEPTICEMIA,HOSPITAL,40 - 49,I,1
2019,GO,SEPTICEMIA,HOSPITAL,40 - 49,M,99
2019,GO,SEPTICEMIA,IGNORADO,40 - 49,F,1
2019,GO,SEPTICEMIA,IGNORADO,40 - 49,M,1
2019,GO,SEPTICEMIA,OUTRO,40 - 49,F,1
2019,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,6
2019,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,11
2019,GO,SEPTICEMIA,VIA_PUBLICA,40 - 49,M,1
2019,GO,SRAG,HOSPITAL,40 - 49,M,1
2019,MA,OUTRAS,AMBULANCIA,40 - 49,M,1
2019,MA,OUTRAS,DOMICILIO,40 - 49,F,75
2019,MA,OUTRAS,DOMICILIO,40 - 49,M,159
2019,MA,OUTRAS,HOSPITAL,40 - 49,F,263
2019,MA,OUTRAS,HOSPITAL,40 - 49,M,336
2019,MA,OUTRAS,IGNORADO,40 - 49,F,2
2019,MA,OUTRAS,IGNORADO,40 - 49,M,6
2019,MA,OUTRAS,OUTRO,40 - 49,F,10
2019,MA,OUTRAS,OUTRO,40 - 49,M,35
2019,MA,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,4
2019,MA,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,5
2019,MA,OUTRAS,POSTO_SAUDE,40 - 49,M,2
2019,MA,OUTRAS,SAMU,40 - 49,M,1
2019,MA,OUTRAS,VIA_PUBLICA,40 - 49,F,5
2019,MA,OUTRAS,VIA_PUBLICA,40 - 49,M,25
2019,MA,INDETERMINADA,DOMICILIO,40 - 49,F,4
