ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2020,AL,OUTRAS,OUTRO,30 - 39,F,5
2020,AL,OUTRAS,OUTRO,30 - 39,M,33
2020,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,7
2020,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,10
2020,AL,OUTRAS,VIA_PUBLICA,30 - 39,F,10
2020,AL,OUTRAS,VIA_PUBLICA,30 - 39,M,78
2020,AL,COVID,DOMICILIO,30 - 39,F,1
2020,AL,COVID,HOSPITAL,30 - 39,F,31
2020,AL,COVID,HOSPITAL,30 - 39,M,33
2020,AL,COVID,OUTRO,30 - 39,M,1
2020,AL,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,AL,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,AL,INDETERMINADA,DOMICILIO,30 - 39,F,1
2020,AL,INDETERMINADA,DOMICILIO,30 - 39,M,3
2020,AL,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,AL,INDETERMINADA,VIA_PUBLICA,30 - 39,M,1
2020,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,3
2020,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,4
2020,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,13
2020,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,14
2020,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,AL,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,1
2020,AL,PNEUMONIA,DOMICILIO,30 - 39,F,1
2020,AL,PNEUMONIA,DOMICILIO,30 - 39,M,4
2020,AL,PNEUMONIA,HOSPITAL,30 - 39,F,19
2020,AL,PNEUMONIA,HOSPITAL,30 - 39,M,23
2020,AL,SEPTICEMIA,DOMICILIO,30 - 39,F,1
2020,AL,SEPTICEMIA,DOMICILIO,30 - 39,M,2
2020,AL,SEPTICEMIA,HOSPITAL,30 - 39,F,23
2020,AL,SEPTICEMIA,HOSPITAL,30 - 39,M,41
2020,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,AL,SRAG,HOSPITAL,30 - 39,F,7
2020,AM,OUTRAS,DOMICILIO,30 - 39,F,35
2020,AM,OUTRAS,DOMICILIO,30 - 39,M,57
2020,AM,OUTRAS,HOSPITAL,30 - 39,F,105
2020,AM,OUTRAS,HOSPITAL,30 - 39,M,163
2020,AM,OUTRAS,IGNORADO,30 - 39,M,2
2020,AM,OUTRAS,OUTRO,30 - 39,F,4
2020,AM,OUTRAS,OUTRO,30 - 39,M,38
2020,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,5
2020,AM,OUTRAS,VIA_PUBLICA,30 - 39,F,3
2020,AM,OUTRAS,VIA_PUBLICA,30 - 39,M,52
2020,AM,COVID,HOSPITAL,30 - 39,F,34
2020,AM,COVID,HOSPITAL,30 - 39,M,43
2020,AM,COVID,OUTRO,30 - 39,F,2
2020,AM,COVID,OUTRO,30 - 39,M,1
2020,AM,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,AM,INDETERMINADA,DOMICILIO,30 - 39,F,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,5
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,16
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,20
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,F,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,AM,PNEUMONIA,DOMICILIO,30 - 39,F,1
2020,AM,PNEUMONIA,DOMICILIO,30 - 39,M,1
2020,AM,PNEUMONIA,HOSPITAL,30 - 39,F,26
2020,AM,PNEUMONIA,HOSPITAL,30 - 39,M,42
2020,AM,SEPTICEMIA,DOMICILIO,30 - 39,F,1
2020,AM,SEPTICEMIA,DOMICILIO,30 - 39,M,1
2020,AM,SEPTICEMIA,HOSPITAL,30 - 39,F,32
2020,AM,SEPTICEMIA,HOSPITAL,30 - 39,M,48
2020,AM,SEPTICEMIA,OUTRO,30 - 39,F,1
2020,AM,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,AM,SRAG,HOSPITAL,30 - 39,F,7
2020,AM,SRAG,HOSPITAL,30 - 39,M,8
2020,AP,OUTRAS,DOMICILIO,30 - 39,F,7
2020,AP,OUTRAS,DOMICILIO,30 - 39,M,11
2020,AP,OUTRAS,HOSPITAL,30 - 39,F,18
2020,AP,OUTRAS,HOSPITAL,30 - 39,M,17
2020,AP,OUTRAS,IGNORADO,30 - 39,F,1
2020,AP,OUTRAS,IGNORADO,30 - 39,M,1
2020,AP,OUTRAS,OUTRO,30 - 39,F,4
2020,AP,OUTRAS,OUTRO,30 - 39,M,1
2020,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2020,AP,OUTRAS,VIA_PUBLICA,30 - 39,M,2
2020,AP,COVID,DOMICILIO,30 - 39,F,1
2020,AP,COVID,HOSPITAL,30 - 39,F,8
2020,AP,COVID,HOSPITAL,30 - 39,M,28
2020,AP,INDETERMINADA,HOSPITAL,30 - 39,M,2
2020,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,1
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,4
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,3
2020,AP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,AP,PNEUMONIA,DOMICILIO,30 - 39,M,1
2020,AP,PNEUMONIA,HOSPITAL,30 - 39,F,10
2020,AP,PNEUMONIA,HOSPITAL,30 - 39,M,10
2020,AP,SEPTICEMIA,HOSPITAL,30 - 39,F,9
2020,AP,SEPTICEMIA,HOSPITAL,30 - 39,M,6
2020,BA,OUTRAS,DOMICILIO,30 - 39,F,143
2020,BA,OUTRAS,DOMICILIO,30 - 39,M,301
2020,BA,OUTRAS,HOSPITAL,30 - 39,F,348
2020,BA,OUTRAS,HOSPITAL,30 - 39,M,477
2020,BA,OUTRAS,IGNORADO,30 - 39,F,4
2020,BA,OUTRAS,IGNORADO,30 - 39,M,13
2020,BA,OUTRAS,OUTRO,30 - 39,F,20
2020,BA,OUTRAS,OUTRO,30 - 39,M,94
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,43
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,70
2020,BA,OUTRAS,VIA_PUBLICA,30 - 39,F,19
2020,BA,OUTRAS,VIA_PUBLICA,30 - 39,M,124
2020,BA,COVID,DOMICILIO,30 - 39,M,5
2020,BA,COVID,HOSPITAL,30 - 39,F,94
2020,BA,COVID,HOSPITAL,30 - 39,M,137
2020,BA,COVID,OUTRO,30 - 39,F,1
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,7
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,12
2020,BA,COVID,VIA_PUBLICA,30 - 39,M,2
2020,BA,INDETERMINADA,DOMICILIO,30 - 39,F,1
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,12
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,11
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,77
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,91
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,F,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,7
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,10
2020,BA,PNEUMONIA,DOMICILIO,30 - 39,F,1
2020,BA,PNEUMONIA,DOMICILIO,30 - 39,M,5
2020,BA,PNEUMONIA,HOSPITAL,30 - 39,F,52
2020,BA,PNEUMONIA,HOSPITAL,30 - 39,M,85
2020,BA,PNEUMONIA,OUTRO,30 - 39,F,2
2020,BA,PNEUMONIA,OUTRO,30 - 39,M,1
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,10
2020,BA,SEPTICEMIA,DOMICILIO,30 - 39,F,1
2020,BA,SEPTICEMIA,DOMICILIO,30 - 39,M,5
2020,BA,SEPTICEMIA,HOSPITAL,30 - 39,F,123
2020,BA,SEPTICEMIA,HOSPITAL,30 - 39,M,123
2020,BA,SEPTICEMIA,IGNORADO,30 - 39,M,1
2020,BA,SEPTICEMIA,OUTRO,30 - 39,F,2
2020,BA,SEPTICEMIA,OUTRO,30 - 39,M,1
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,8
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,11
2020,BA,SEPTICEMIA,VIA_PUBLICA,30 - 39,F,1
2020,BA,SRAG,DOMICILIO,30 - 39,M,2
2020,BA,SRAG,HOSPITAL,30 - 39,F,6
2020,BA,SRAG,HOSPITAL,30 - 39,M,9
2020,BA,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,BA,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,CE,OUTRAS,AMBULANCIA,30 - 39,M,2
2020,CE,OUTRAS,DOMICILIO,30 - 39,F,64
2020,CE,OUTRAS,DOMICILIO,30 - 39,M,164
2020,CE,OUTRAS,HOSPITAL,30 - 39,F,164
2020,CE,OUTRAS,HOSPITAL,30 - 39,M,295
2020,CE,OUTRAS,IGNORADO,30 - 39,F,44
2020,CE,OUTRAS,IGNORADO,30 - 39,I,2
2020,CE,OUTRAS,IGNORADO,30 - 39,M,240
2020,CE,OUTRAS,OUTRO,30 - 39,F,11
2020,CE,OUTRAS,OUTRO,30 - 39,I,1
2020,CE,OUTRAS,OUTRO,30 - 39,M,94
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,14
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,21
2020,CE,OUTRAS,VIA_PUBLICA,30 - 39,F,16
2020,CE,OUTRAS,VIA_PUBLICA,30 - 39,M,185
2020,CE,COVID,AMBULANCIA,30 - 39,M,1
2020,CE,COVID,DOMICILIO,30 - 39,F,2
2020,CE,COVID,DOMICILIO,30 - 39,M,1
2020,CE,COVID,HOSPITAL,30 - 39,F,74
2020,CE,COVID,HOSPITAL,30 - 39,M,119
2020,CE,COVID,IGNORADO,30 - 39,F,9
2020,CE,COVID,IGNORADO,30 - 39,M,19
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,4
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,13
2020,CE,COVID,VIA_PUBLICA,30 - 39,F,1
2020,CE,INDETERMINADA,DOMICILIO,30 - 39,M,5
2020,CE,INDETERMINADA,HOSPITAL,30 - 39,F,2
2020,CE,INDETERMINADA,HOSPITAL,30 - 39,M,1
2020,CE,INDETERMINADA,OUTRO,30 - 39,M,2
2020,CE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,CE,INDETERMINADA,VIA_PUBLICA,30 - 39,M,2
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,7
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,6
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,36
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,33
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,F,7
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,M,7
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,5
2020,CE,PNEUMONIA,AMBULANCIA,30 - 39,M,1
2020,CE,PNEUMONIA,DOMICILIO,30 - 39,F,1
2020,CE,PNEUMONIA,DOMICILIO,30 - 39,M,4
2020,CE,PNEUMONIA,HOSPITAL,30 - 39,F,24
2020,CE,PNEUMONIA,HOSPITAL,30 - 39,M,51
2020,CE,PNEUMONIA,IGNORADO,30 - 39,F,7
2020,CE,PNEUMONIA,IGNORADO,30 - 39,M,7
2020,CE,PNEUMONIA,OUTRO,30 - 39,M,1
2020,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2020,CE,SEPTICEMIA,DOMICILIO,30 - 39,M,4
2020,CE,SEPTICEMIA,HOSPITAL,30 - 39,F,58
2020,CE,SEPTICEMIA,HOSPITAL,30 - 39,M,90
2020,CE,SEPTICEMIA,IGNORADO,30 - 39,F,6
2020,CE,SEPTICEMIA,IGNORADO,30 - 39,M,5
2020,CE,SEPTICEMIA,OUTRO,30 - 39,F,1
2020,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,CE,SRAG,DOMICILIO,30 - 39,M,1
2020,CE,SRAG,HOSPITAL,30 - 39,F,3
2020,CE,SRAG,HOSPITAL,30 - 39,M,7
2020,CE,SRAG,IGNORADO,30 - 39,M,3
2020,CE,SRAG,OUTRO,30 - 39,F,1
2020,CE,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,DF,OUTRAS,DOMICILIO,30 - 39,F,11
2020,DF,OUTRAS,DOMICILIO,30 - 39,M,37
2020,DF,OUTRAS,HOSPITAL,30 - 39,F,82
2020,DF,OUTRAS,HOSPITAL,30 - 39,M,208
2020,DF,OUTRAS,OUTRO,30 - 39,F,4
2020,DF,OUTRAS,OUTRO,30 - 39,M,13
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,DF,OUTRAS,VIA_PUBLICA,30 - 39,F,2
2020,DF,OUTRAS,VIA_PUBLICA,30 - 39,M,25
2020,DF,COVID,DOMICILIO,30 - 39,F,1
2020,DF,COVID,DOMICILIO,30 - 39,M,3
2020,DF,COVID,HOSPITAL,30 - 39,F,32
2020,DF,COVID,HOSPITAL,30 - 39,M,62
2020,DF,COVID,OUTRO,30 - 39,M,1
2020,DF,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2020,DF,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2020,DF,INDETERMINADA,HOSPITAL,30 - 39,F,4
2020,DF,INDETERMINADA,HOSPITAL,30 - 39,M,10
2020,DF,INDETERMINADA,OUTRO,30 - 39,M,1
2020,DF,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,1
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,3
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,8
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,11
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2020,DF,PNEUMONIA,HOSPITAL,30 - 39,F,26
2020,DF,PNEUMONIA,HOSPITAL,30 - 39,M,38
2020,DF,PNEUMONIA,OUTRO,30 - 39,F,1
2020,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2020,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,DF,SEPTICEMIA,DOMICILIO,30 - 39,M,2
2020,DF,SEPTICEMIA,HOSPITAL,30 - 39,F,26
2020,DF,SEPTICEMIA,HOSPITAL,30 - 39,M,29
2020,DF,SRAG,HOSPITAL,30 - 39,F,1
2020,ES,OUTRAS,DOMICILIO,30 - 39,F,33
2020,ES,OUTRAS,DOMICILIO,30 - 39,M,65
2020,ES,OUTRAS,HOSPITAL,30 - 39,F,95
2020,ES,OUTRAS,HOSPITAL,30 - 39,M,147
2020,ES,OUTRAS,IGNORADO,30 - 39,M,3
2020,ES,OUTRAS,OUTRO,30 - 39,F,7
2020,ES,OUTRAS,OUTRO,30 - 39,M,36
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,6
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,14
2020,ES,OUTRAS,VIA_PUBLICA,30 - 39,F,8
2020,ES,OUTRAS,VIA_PUBLICA,30 - 39,I,1
2020,ES,OUTRAS,VIA_PUBLICA,30 - 39,M,75
2020,ES,COVID,DOMICILIO,30 - 39,M,3
2020,ES,COVID,HOSPITAL,30 - 39,F,62
2020,ES,COVID,HOSPITAL,30 - 39,M,66
2020,ES,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,ES,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,2
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,7
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,9
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,ES,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,1
2020,ES,PNEUMONIA,DOMICILIO,30 - 39,M,3
2020,ES,PNEUMONIA,HOSPITAL,30 - 39,F,19
2020,ES,PNEUMONIA,HOSPITAL,30 - 39,M,42
2020,ES,PNEUMONIA,OUTRO,30 - 39,F,1
2020,ES,PNEUMONIA,OUTRO,30 - 39,M,1
2020,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,ES,SEPTICEMIA,DOMICILIO,30 - 39,F,1
2020,ES,SEPTICEMIA,HOSPITAL,30 - 39,F,42
2020,ES,SEPTICEMIA,HOSPITAL,30 - 39,M,40
2020,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,ES,SRAG,HOSPITAL,30 - 39,F,2
2020,ES,SRAG,HOSPITAL,30 - 39,M,1
2020,ES,SRAG,IGNORADO,30 - 39,F,1
2020,GO,OUTRAS,DOMICILIO,30 - 39,F,36
2020,GO,OUTRAS,DOMICILIO,30 - 39,M,89
2020,GO,OUTRAS,HOSPITAL,30 - 39,F,121
2020,GO,OUTRAS,HOSPITAL,30 - 39,I,1
2020,GO,OUTRAS,HOSPITAL,30 - 39,M,192
2020,GO,OUTRAS,IGNORADO,30 - 39,F,6
2020,GO,OUTRAS,IGNORADO,30 - 39,M,12
2020,GO,OUTRAS,OUTRO,30 - 39,F,6
2020,GO,OUTRAS,OUTRO,30 - 39,M,71
2020,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,24
2020,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,34
2020,GO,OUTRAS,VIA_PUBLICA,30 - 39,F,10
2020,GO,OUTRAS,VIA_PUBLICA,30 - 39,M,63
2020,GO,COVID,DOMICILIO,30 - 39,F,3
2020,GO,COVID,DOMICILIO,30 - 39,M,2
2020,GO,COVID,HOSPITAL,30 - 39,F,53
2020,GO,COVID,HOSPITAL,30 - 39,M,102
2020,GO,COVID,IGNORADO,30 - 39,F,1
2020,GO,COVID,IGNORADO,30 - 39,M,2
2020,GO,COVID,OUTRO,30 - 39,F,1
2020,GO,COVID,OUTRO,30 - 39,M,3
2020,GO,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,12
2020,GO,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,11
2020,GO,INDETERMINADA,DOMICILIO,30 - 39,F,1
2020,GO,INDETERMINADA,DOMICILIO,30 - 39,M,3
2020,GO,INDETERMINADA,HOSPITAL,30 - 39,M,3
2020,GO,INDETERMINADA,OUTRO,30 - 39,F,1
2020,GO,INDETERMINADA,OUTRO,30 - 39,M,1
2020,GO,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2020,GO,INDETERMINADA,VIA_PUBLICA,30 - 39,M,2
2020,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,6
2020,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,5
2020,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,46
2020,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,30
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,F,2
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,4
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,7
2020,GO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,F,1
2020,GO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,1
2020,GO,PNEUMONIA,DOMICILIO,30 - 39,F,2
2020,GO,PNEUMONIA,DOMICILIO,30 - 39,M,2
2020,GO,PNEUMONIA,HOSPITAL,30 - 39,F,34
2020,GO,PNEUMONIA,HOSPITAL,30 - 39,M,51
2020,GO,PNEUMONIA,IGNORADO,30 - 39,F,2
2020,GO,PNEUMONIA,IGNORADO,30 - 39,M,2
2020,GO,PNEUMONIA,OUTRO,30 - 39,M,3
2020,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,4
2020,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,5
2020,GO,SEPTICEMIA,DOMICILIO,30 - 39,F,2
2020,GO,SEPTICEMIA,DOMICILIO,30 - 39,M,1
2020,GO,SEPTICEMIA,HOSPITAL,30 - 39,F,34
2020,GO,SEPTICEMIA,HOSPITAL,30 - 39,M,59
2020,GO,SEPTICEMIA,IGNORADO,30 - 39,F,2
2020,GO,SEPTICEMIA,OUTRO,30 - 39,F,1
2020,GO,SEPTICEMIA,OUTRO,30 - 39,M,1
2020,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2020,GO,SRAG,HOSPITAL,30 - 39,F,2
2020,GO,SRAG,HOSPITAL,30 - 39,M,5
2020,MA,OUTRAS,AMBULANCIA,30 - 39,F,2
2020,MA,OUTRAS,DOMICILIO,30 - 39,F,37
2020,MA,OUTRAS,DOMICILIO,30 - 39,I,1
2020,MA,OUTRAS,DOMICILIO,30 - 39,M,98
2020,MA,OUTRAS,HOSPITAL,30 - 39,F,165
2020,MA,OUTRAS,HOSPITAL,30 - 39,M,210
2020,MA,OUTRAS,IGNORADO,30 - 39,F,1
2020,MA,OUTRAS,IGNORADO,30 - 39,M,2
2020,MA,OUTRAS,OUTRO,30 - 39,F,9
2020,MA,OUTRAS,OUTRO,30 - 39,M,53
2020,MA,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,MA,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2020,MA,OUTRAS,POSTO_SAUDE,30 - 39,M,1
2020,MA,OUTRAS,VIA_PUBLICA,30 - 39,F,7
2020,MA,OUTRAS,VIA_PUBLICA,30 - 39,M,50
2020,MA,COVID,DOMICILIO,30 - 39,F,1
2020,MA,COVID,DOMICILIO,30 - 39,M,2
2020,MA,COVID,HOSPITAL,30 - 39,F,33
2020,MA,COVID,HOSPITAL,30 - 39,M,42
2020,MA,COVID,OUTRO,30 - 39,F,2
2020,MA,COVID,OUTRO,30 - 39,M,1
2020,MA,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,MA,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2020,MA,COVID,VIA_PUBLICA,30 - 39,M,1
2020,MA,INDETERMINADA,DOMICILIO,30 - 39,F,2
2020,MA,INDETERMINADA,DOMICILIO,30 - 39,M,6
2020,MA,INDETERMINADA,HOSPITAL,30 - 39,F,7
2020,MA,INDETERMINADA,HOSPITAL,30 - 39,M,5
2020,MA,INDETERMINADA,OUTRO,30 - 39,M,2
2020,MA,INDETERMINADA,VIA_PUBLICA,30 - 39,M,1
2020,MA,INSUFICIENCIA_RESPIRATORIA,AMBULANCIA,30 - 39,M,2
2020,MA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,4
2020,MA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,8
2020,MA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,34
2020,MA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,42
2020,MA,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,F,1
2020,MA,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,2
2020,MA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,3
2020,MA,PNEUMONIA,DOMICILIO,30 - 39,F,1
2020,MA,PNEUMONIA,DOMICILIO,30 - 39,M,4
2020,MA,PNEUMONIA,HOSPITAL,30 - 39,F,25
2020,MA,PNEUMONIA,HOSPITAL,30 - 39,M,49
2020,MA,PNEUMONIA,OUTRO,30 - 39,F,4
2020,MA,PNEUMONIA,OUTRO,30 - 39,M,4
2020,MA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2020,MA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2020,MA,PNEUMONIA,VIA_PUBLICA,30 - 39,M,1
2020,MA,SEPTICEMIA,DOMICILIO,30 - 39,F,2
2020,MA,SEPTICEMIA,DOMICILIO,30 - 39,M,1
2020,MA,SEPTICEMIA,HOSPITAL,30 - 39,F,46
2020,MA,SEPTICEMIA,HOSPITAL,30 - 39,M,38
2020,MA,SEPTICEMIA,IGNORADO,30 - 39,F,1
2020,MA,SEPTICEMIA,IGNORADO,30 - 39,M,1
2020,MA,SEPTICEMIA,OUTRO,30 - 39,F,1
2020,MA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2020,MA,SEPTICEMIA,VIA_PUBLICA,30 - 39,F,1
2020,MA,SRAG,DOMICILIO,30 - 39,M,1
