ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2021,RR,COVID,HOSPITAL,30 - 39,M,30
2021,RR,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,RR,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2021,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,3
2021,RR,PNEUMONIA,HOSPITAL,30 - 39,F,4
2021,RR,PNEUMONIA,HOSPITAL,30 - 39,M,8
2021,RR,SEPTICEMIA,HOSPITAL,30 - 39,F,9
2021,RR,SEPTICEMIA,HOSPITAL,30 - 39,M,6
2021,RR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,RS,OUTRAS,DOMICILIO,30 - 39,F,82
2021,RS,OUTRAS,DOMICILIO,30 - 39,M,135
2021,RS,OUTRAS,HOSPITAL,30 - 39,F,287
2021,RS,OUTRAS,HOSPITAL,30 - 39,M,305
2021,RS,OUTRAS,IGNORADO,30 - 39,F,10
2021,RS,OUTRAS,IGNORADO,30 - 39,M,7
2021,RS,OUTRAS,OUTRO,30 - 39,F,11
2021,RS,OUTRAS,OUTRO,30 - 39,M,43
2021,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,17
2021,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,29
2021,RS,OUTRAS,VIA_PUBLICA,30 - 39,F,6
2021,RS,OUTRAS,VIA_PUBLICA,30 - 39,M,38
2021,RS,COVID,DOMICILIO,30 - 39,F,3
2021,RS,COVID,DOMICILIO,30 - 39,M,13
2021,RS,COVID,HOSPITAL,30 - 39,F,414
2021,RS,COVID,HOSPITAL,30 - 39,M,513
2021,RS,COVID,IGNORADO,30 - 39,F,9
2021,RS,COVID,IGNORADO,30 - 39,M,9
2021,RS,COVID,OUTRO,30 - 39,M,2
2021,RS,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,9
2021,RS,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,15
2021,RS,COVID,VIA_PUBLICA,30 - 39,F,1
2021,RS,COVID,VIA_PUBLICA,30 - 39,M,1
2021,RS,INDETERMINADA,DOMICILIO,30 - 39,F,5
2021,RS,INDETERMINADA,DOMICILIO,30 - 39,M,7
2021,RS,INDETERMINADA,HOSPITAL,30 - 39,F,5
2021,RS,INDETERMINADA,HOSPITAL,30 - 39,M,4
2021,RS,INDETERMINADA,IGNORADO,30 - 39,F,1
2021,RS,INDETERMINADA,OUTRO,30 - 39,F,1
2021,RS,INDETERMINADA,OUTRO,30 - 39,M,2
2021,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2021,RS,INDETERMINADA,VIA_PUBLICA,30 - 39,M,2
2021,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,4
2021,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,5
2021,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,38
2021,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,57
2021,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,F,1
2021,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,M,2
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,4
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2021,RS,PNEUMONIA,DOMICILIO,30 - 39,F,1
2021,RS,PNEUMONIA,HOSPITAL,30 - 39,F,74
2021,RS,PNEUMONIA,HOSPITAL,30 - 39,M,92
2021,RS,PNEUMONIA,IGNORADO,30 - 39,F,2
2021,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2021,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2021,RS,SEPTICEMIA,DOMICILIO,30 - 39,F,2
2021,RS,SEPTICEMIA,HOSPITAL,30 - 39,F,91
2021,RS,SEPTICEMIA,HOSPITAL,30 - 39,M,109
2021,RS,SEPTICEMIA,IGNORADO,30 - 39,F,2
2021,RS,SEPTICEMIA,IGNORADO,30 - 39,M,1
2021,RS,SEPTICEMIA,OUTRO,30 - 39,F,1
2021,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,5
2021,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,5
2021,RS,SRAG,HOSPITAL,30 - 39,F,6
2021,RS,SRAG,HOSPITAL,30 - 39,M,6
2021,RS,SRAG,IGNORADO,30 - 39,F,1
2021,RS,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,SC,OUTRAS,DOMICILIO,30 - 39,F,39
2021,SC,OUTRAS,DOMICILIO,30 - 39,I,1
2021,SC,OUTRAS,DOMICILIO,30 - 39,M,89
2021,SC,OUTRAS,HOSPITAL,30 - 39,F,186
2021,SC,OUTRAS,HOSPITAL,30 - 39,M,221
2021,SC,OUTRAS,IGNORADO,30 - 39,F,1
2021,SC,OUTRAS,OUTRO,30 - 39,F,4
2021,SC,OUTRAS,OUTRO,30 - 39,M,27
2021,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,4
2021,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,16
2021,SC,OUTRAS,VIA_PUBLICA,30 - 39,F,8
2021,SC,OUTRAS,VIA_PUBLICA,30 - 39,M,35
2021,SC,COVID,DOMICILIO,30 - 39,F,3
2021,SC,COVID,DOMICILIO,30 - 39,M,7
2021,SC,COVID,HOSPITAL,30 - 39,F,202
2021,SC,COVID,HOSPITAL,30 - 39,M,321
2021,SC,COVID,IGNORADO,30 - 39,F,2
2021,SC,COVID,IGNORADO,30 - 39,M,2
2021,SC,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,4
2021,SC,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2021,SC,INDETERMINADA,DOMICILIO,30 - 39,M,4
2021,SC,INDETERMINADA,HOSPITAL,30 - 39,F,3
2021,SC,INDETERMINADA,HOSPITAL,30 - 39,M,1
2021,SC,INDETERMINADA,OUTRO,30 - 39,M,1
2021,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,3
2021,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,3
2021,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,29
2021,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,24
2021,SC,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2021,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2021,SC,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,1
2021,SC,PNEUMONIA,DOMICILIO,30 - 39,F,3
2021,SC,PNEUMONIA,DOMICILIO,30 - 39,M,4
2021,SC,PNEUMONIA,HOSPITAL,30 - 39,F,25
2021,SC,PNEUMONIA,HOSPITAL,30 - 39,M,59
2021,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2021,SC,SEPTICEMIA,HOSPITAL,30 - 39,F,58
2021,SC,SEPTICEMIA,HOSPITAL,30 - 39,M,75
2021,SC,SEPTICEMIA,IGNORADO,30 - 39,F,1
2021,SC,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2021,SC,SRAG,HOSPITAL,30 - 39,F,5
2021,SC,SRAG,HOSPITAL,30 - 39,M,4
2021,SE,OUTRAS,DOMICILIO,30 - 39,F,6
2021,SE,OUTRAS,DOMICILIO,30 - 39,M,18
2021,SE,OUTRAS,HOSPITAL,30 - 39,F,54
2021,SE,OUTRAS,HOSPITAL,30 - 39,M,87
2021,SE,OUTRAS,OUTRO,30 - 39,F,2
2021,SE,OUTRAS,OUTRO,30 - 39,M,2
2021,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,11
2021,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,30
2021,SE,OUTRAS,VIA_PUBLICA,30 - 39,F,3
2021,SE,OUTRAS,VIA_PUBLICA,30 - 39,M,12
2021,SE,COVID,DOMICILIO,30 - 39,M,4
2021,SE,COVID,HOSPITAL,30 - 39,F,50
2021,SE,COVID,HOSPITAL,30 - 39,M,111
2021,SE,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2021,SE,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,4
2021,SE,INDETERMINADA,DOMICILIO,30 - 39,F,1
2021,SE,INDETERMINADA,DOMICILIO,30 - 39,M,3
2021,SE,INDETERMINADA,HOSPITAL,30 - 39,F,1
2021,SE,INDETERMINADA,HOSPITAL,30 - 39,M,1
2021,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,1
2021,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,5
2021,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,17
2021,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,12
2021,SE,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,1
2021,SE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2021,SE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,2
2021,SE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,2
2021,SE,PNEUMONIA,HOSPITAL,30 - 39,F,11
2021,SE,PNEUMONIA,HOSPITAL,30 - 39,M,11
2021,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,1
2021,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2021,SE,SEPTICEMIA,HOSPITAL,30 - 39,F,19
2021,SE,SEPTICEMIA,HOSPITAL,30 - 39,M,34
2021,SE,SRAG,HOSPITAL,30 - 39,F,4
2021,SE,SRAG,HOSPITAL,30 - 39,M,4
2021,SP,OUTRAS,DOMICILIO,30 - 39,F,355
2021,SP,OUTRAS,DOMICILIO,30 - 39,M,970
2021,SP,OUTRAS,HOSPITAL,30 - 39,F,1266
2021,SP,OUTRAS,HOSPITAL,30 - 39,M,2036
2021,SP,OUTRAS,IGNORADO,30 - 39,F,9
2021,SP,OUTRAS,IGNORADO,30 - 39,I,73
2021,SP,OUTRAS,IGNORADO,30 - 39,M,26
2021,SP,OUTRAS,OUTRO,30 - 39,F,61
2021,SP,OUTRAS,OUTRO,30 - 39,M,336
2021,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,F,101
2021,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,230
2021,SP,OUTRAS,POSTO_SAUDE,30 - 39,F,2
2021,SP,OUTRAS,POSTO_SAUDE,30 - 39,M,5
2021,SP,OUTRAS,VIA_PUBLICA,30 - 39,F,78
2021,SP,OUTRAS,VIA_PUBLICA,30 - 39,I,1
2021,SP,OUTRAS,VIA_PUBLICA,30 - 39,M,647
2021,SP,COVID,DOMICILIO,30 - 39,F,25
2021,SP,COVID,DOMICILIO,30 - 39,M,40
2021,SP,COVID,HOSPITAL,30 - 39,F,1843
2021,SP,COVID,HOSPITAL,30 - 39,M,2803
2021,SP,COVID,IGNORADO,30 - 39,F,4
2021,SP,COVID,IGNORADO,30 - 39,M,8
2021,SP,COVID,OUTRO,30 - 39,F,21
2021,SP,COVID,OUTRO,30 - 39,M,24
2021,SP,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,67
2021,SP,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,M,96
2021,SP,COVID,POSTO_SAUDE,30 - 39,F,2
2021,SP,COVID,POSTO_SAUDE,30 - 39,M,4
2021,SP,COVID,VIA_PUBLICA,30 - 39,F,2
2021,SP,COVID,VIA_PUBLICA,30 - 39,M,1
2021,SP,INDETERMINADA,DOMICILIO,30 - 39,F,12
2021,SP,INDETERMINADA,DOMICILIO,30 - 39,M,45
2021,SP,INDETERMINADA,HOSPITAL,30 - 39,F,13
2021,SP,INDETERMINADA,HOSPITAL,30 - 39,M,18
2021,SP,INDETERMINADA,OUTRO,30 - 39,F,1
2021,SP,INDETERMINADA,OUTRO,30 - 39,M,12
2021,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,F,6
2021,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,30 - 39,M,6
2021,SP,INDETERMINADA,VIA_PUBLICA,30 - 39,F,2
2021,SP,INDETERMINADA,VIA_PUBLICA,30 - 39,M,12
2021,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,21
2021,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,47
2021,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,245
2021,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,249
2021,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,F,1
2021,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,30 - 39,M,1
2021,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,F,8
2021,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,30 - 39,M,9
2021,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,13
2021,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,22
2021,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,F,2
2021,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,30 - 39,M,7
2021,SP,PNEUMONIA,DOMICILIO,30 - 39,F,10
2021,SP,PNEUMONIA,DOMICILIO,30 - 39,M,38
2021,SP,PNEUMONIA,HOSPITAL,30 - 39,F,335
2021,SP,PNEUMONIA,HOSPITAL,30 - 39,I,1
2021,SP,PNEUMONIA,HOSPITAL,30 - 39,M,614
2021,SP,PNEUMONIA,IGNORADO,30 - 39,M,1
2021,SP,PNEUMONIA,OUTRO,30 - 39,F,5
2021,SP,PNEUMONIA,OUTRO,30 - 39,M,5
2021,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,14
2021,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,36
2021,SP,PNEUMONIA,POSTO_SAUDE,30 - 39,M,1
2021,SP,PNEUMONIA,VIA_PUBLICA,30 - 39,F,1
2021,SP,PNEUMONIA,VIA_PUBLICA,30 - 39,M,5
2021,SP,SEPTICEMIA,DOMICILIO,30 - 39,F,4
2021,SP,SEPTICEMIA,DOMICILIO,30 - 39,M,9
2021,SP,SEPTICEMIA,HOSPITAL,30 - 39,F,404
2021,SP,SEPTICEMIA,HOSPITAL,30 - 39,M,543
2021,SP,SEPTICEMIA,IGNORADO,30 - 39,F,1
2021,SP,SEPTICEMIA,IGNORADO,30 - 39,M,2
2021,SP,SEPTICEMIA,OUTRO,30 - 39,F,7
2021,SP,SEPTICEMIA,OUTRO,30 - 39,M,6
2021,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,F,6
2021,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,30 - 39,M,24
2021,SP,SEPTICEMIA,POSTO_SAUDE,30 - 39,M,2
2021,SP,SEPTICEMIA,VIA_PUBLICA,30 - 39,M,2
2021,SP,SRAG,DOMICILIO,30 - 39,M,2
2021,SP,SRAG,HOSPITAL,30 - 39,F,25
2021,SP,SRAG,HOSPITAL,30 - 39,M,26
2021,SP,SRAG,OUTRO,30 - 39,M,1
2021,SP,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,F,3
2021,SP,SRAG,OUTROS_SERVICOS_SAUDE,30 - 39,M,3
2021,TO,OUTRAS,DOMICILIO,30 - 39,F,12
2021,TO,OUTRAS,DOMICILIO,30 - 39,M,24
2021,TO,OUTRAS,HOSPITAL,30 - 39,F,26
2021,TO,OUTRAS,HOSPITAL,30 - 39,M,44
2021,TO,OUTRAS,OUTRO,30 - 39,M,13
2021,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,30 - 39,M,1
2021,TO,OUTRAS,VIA_PUBLICA,30 - 39,F,5
2021,TO,OUTRAS,VIA_PUBLICA,30 - 39,M,25
2021,TO,COVID,DOMICILIO,30 - 39,F,2
2021,TO,COVID,DOMICILIO,30 - 39,M,2
2021,TO,COVID,HOSPITAL,30 - 39,F,48
2021,TO,COVID,HOSPITAL,30 - 39,M,53
2021,TO,COVID,OUTRO,30 - 39,F,1
2021,TO,COVID,OUTRO,30 - 39,M,1
2021,TO,COVID,OUTROS_SERVICOS_SAUDE,30 - 39,F,2
2021,TO,INDETERMINADA,DOMICILIO,30 - 39,M,1
2021,TO,INDETERMINADA,OUTRO,30 - 39,F,1
2021,TO,INDETERMINADA,OUTRO,30 - 39,M,2
2021,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,F,1
2021,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,30 - 39,M,1
2021,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,F,3
2021,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,30 - 39,M,9
2021,TO,PNEUMONIA,HOSPITAL,30 - 39,F,11
2021,TO,PNEUMONIA,HOSPITAL,30 - 39,M,14
2021,TO,SEPTICEMIA,HOSPITAL,30 - 39,F,12
2021,TO,SEPTICEMIA,HOSPITAL,30 - 39,M,9
2021,TO,SRAG,HOSPITAL,30 - 39,F,2
2021,TO,SRAG,HOSPITAL,30 - 39,M,1
2021,AC,OUTRAS,DOMICILIO,40 - 49,F,20
2021,AC,OUTRAS,DOMICILIO,40 - 49,M,39
2021,AC,OUTRAS,HOSPITAL,40 - 49,F,41
2021,AC,OUTRAS,HOSPITAL,40 - 49,M,42
2021,AC,OUTRAS,OUTRO,40 - 49,F,7
2021,AC,OUTRAS,OUTRO,40 - 49,M,17
2021,AC,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2021,AC,OUTRAS,VIA_PUBLICA,40 - 49,F,4
2021,AC,OUTRAS,VIA_PUBLICA,40 - 49,M,11
2021,AC,COVID,DOMICILIO,40 - 49,M,3
2021,AC,COVID,HOSPITAL,40 - 49,F,60
2021,AC,COVID,HOSPITAL,40 - 49,M,88
2021,AC,COVID,OUTRO,40 - 49,M,1
2021,AC,COVID,OUTROS_SERVICOS_SAUDE,40 - 49,M,2
2021,AC,COVID,VIA_PUBLICA,40 - 49,F,1
2021,AC,INDETERMINADA,DOMICILIO,40 - 49,F,2
2021,AC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,2
2021,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,10
2021,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,8
2021,AC,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,2
2021,AC,PNEUMONIA,HOSPITAL,40 - 49,F,18
2021,AC,PNEUMONIA,HOSPITAL,40 - 49,M,35
2021,AC,SEPTICEMIA,DOMICILIO,40 - 49,F,1
2021,AC,SEPTICEMIA,DOMICILIO,40 - 49,M,1
2021,AC,SEPTICEMIA,HOSPITAL,40 - 49,F,15
2021,AC,SEPTICEMIA,HOSPITAL,40 - 49,M,21
2021,AC,SRAG,HOSPITAL,40 - 49,F,3
2021,AC,SRAG,HOSPITAL,40 - 49,M,6
2021,AL,OUTRAS,DOMICILIO,40 - 49,F,68
2021,AL,OUTRAS,DOMICILIO,40 - 49,M,174
2021,AL,OUTRAS,HOSPITAL,40 - 49,F,162
2021,AL,OUTRAS,HOSPITAL,40 - 49,M,225
2021,AL,OUTRAS,IGNORADO,40 - 49,M,2
2021,AL,OUTRAS,OUTRO,40 - 49,F,9
2021,AL,OUTRAS,OUTRO,40 - 49,M,27
2021,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,16
2021,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,19
2021,AL,OUTRAS,VIA_PUBLICA,40 - 49,F,11
2021,AL,OUTRAS,VIA_PUBLICA,40 - 49,M,67
2021,AL,COVID,DOMICILIO,40 - 49,F,4
2021,AL,COVID,DOMICILIO,40 - 49,M,1
2021,AL,COVID,HOSPITAL,40 - 49,F,136
2021,AL,COVID,HOSPITAL,40 - 49,M,211
2021,AL,COVID,OUTROS_SERVICOS_SAUDE,40 - 49,F,3
2021,AL,COVID,OUTROS_SERVICOS_SAUDE,40 - 49,M,3
2021,AL,COVID,VIA_PUBLICA,40 - 49,M,1
2021,AL,INDETERMINADA,DOMICILIO,40 - 49,M,4
2021,AL,INDETERMINADA,HOSPITAL,40 - 49,F,2
2021,AL,INDETERMINADA,HOSPITAL,40 - 49,M,3
2021,AL,INDETERMINADA,OUTRO,40 - 49,M,1
2021,AL,INDETERMINADA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2021,AL,INDETERMINADA,VIA_PUBLICA,40 - 49,M,1
2021,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,10
2021,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,7
2021,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,25
2021,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,37
2021,AL,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,1
2021,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,3
2021,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,4
2021,AL,PNEUMONIA,DOMICILIO,40 - 49,F,1
2021,AL,PNEUMONIA,DOMICILIO,40 - 49,M,1
2021,AL,PNEUMONIA,HOSPITAL,40 - 49,F,31
2021,AL,PNEUMONIA,HOSPITAL,40 - 49,M,53
2021,AL,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2021,AL,PNEUMONIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,3
2021,AL,PNEUMONIA,VIA_PUBLICA,40 - 49,F,1
2021,AL,SEPTICEMIA,DOMICILIO,40 - 49,F,2
2021,AL,SEPTICEMIA,DOMICILIO,40 - 49,M,2
2021,AL,SEPTICEMIA,HOSPITAL,40 - 49,F,54
2021,AL,SEPTICEMIA,HOSPITAL,40 - 49,M,62
2021,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,2
2021,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2021,AL,SEPTICEMIA,VIA_PUBLICA,40 - 49,M,1
2021,AL,SRAG,DOMICILIO,40 - 49,F,1
2021,AL,SRAG,DOMICILIO,40 - 49,M,1
2021,AL,SRAG,HOSPITAL,40 - 49,F,6
2021,AL,SRAG,HOSPITAL,40 - 49,M,13
2021,AL,SRAG,OUTRO,40 - 49,M,1
2021,AM,OUTRAS,DOMICILIO,40 - 49,F,80
2021,AM,OUTRAS,DOMICILIO,40 - 49,M,118
2021,AM,OUTRAS,HOSPITAL,40 - 49,F,187
2021,AM,OUTRAS,HOSPITAL,40 - 49,M,217
2021,AM,OUTRAS,IGNORADO,40 - 49,I,1
2021,AM,OUTRAS,IGNORADO,40 - 49,M,2
2021,AM,OUTRAS,OUTRO,40 - 49,F,25
2021,AM,OUTRAS,OUTRO,40 - 49,M,58
2021,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,F,2
2021,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,40 - 49,M,5
2021,AM,OUTRAS,VIA_PUBLICA,40 - 49,F,4
2021,AM,OUTRAS,VIA_PUBLICA,40 - 49,M,55
2021,AM,COVID,DOMICILIO,40 - 49,F,6
2021,AM,COVID,DOMICILIO,40 - 49,M,12
2021,AM,COVID,HOSPITAL,40 - 49,F,281
2021,AM,COVID,HOSPITAL,40 - 49,M,391
2021,AM,COVID,OUTRO,40 - 49,F,19
2021,AM,COVID,OUTRO,40 - 49,M,21
2021,AM,COVID,OUTROS_SERVICOS_SAUDE,40 - 49,F,3
2021,AM,COVID,OUTROS_SERVICOS_SAUDE,40 - 49,M,4
2021,AM,COVID,POSTO_SAUDE,40 - 49,M,1
2021,AM,INDETERMINADA,DOMICILIO,40 - 49,F,1
2021,AM,INDETERMINADA,DOMICILIO,40 - 49,M,6
2021,AM,INDETERMINADA,HOSPITAL,40 - 49,F,1
2021,AM,INDETERMINADA,HOSPITAL,40 - 49,M,2
2021,AM,INDETERMINADA,OUTRO,40 - 49,F,1
2021,AM,INDETERMINADA,OUTRO,40 - 49,M,2
2021,AM,INDETERMINADA,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2021,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,F,6
2021,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,40 - 49,M,5
2021,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,F,23
2021,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,40 - 49,M,25
2021,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,F,3
2021,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,40 - 49,M,8
2021,AM,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,40 - 49,M,2
2021,AM,PNEUMONIA,DOMICILIO,40 - 49,M,1
2021,AM,PNEUMONIA,HOSPITAL,40 - 49,F,48
2021,AM,PNEUMONIA,HOSPITAL,40 - 49,M,62
2021,AM,PNEUMONIA,OUTRO,40 - 49,F,9
2021,AM,PNEUMONIA,OUTRO,40 - 49,M,4
2021,AM,SEPTICEMIA,DOMICILIO,40 - 49,M,4
2021,AM,SEPTICEMIA,HOSPITAL,40 - 49,F,83
2021,AM,SEPTICEMIA,HOSPITAL,40 - 49,M,92
2021,AM,SEPTICEMIA,OUTRO,40 - 49,F,2
2021,AM,SEPTICEMIA,OUTRO,40 - 49,M,4
2021,AM,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,40 - 49,F,1
2021,AM,SRAG,DOMICILIO,40 - 49,F,3
2021,AM,SRAG,DOMICILIO,40 - 49,M,2
2021,AM,SRAG,HOSPITAL,40 - 49,F,38
2021,AM,SRAG,HOSPITAL,40 - 49,M,46
2021,AM,SRAG,OUTRO,40 - 49,F,1
2021,AM,SRAG,OUTRO,40 - 49,M,1
2021,AM,SRAG,OUTROS_SERVICOS_SAUDE,40 - 49,M,1
2021,AP,OUTRAS,DOMICILIO,40 - 49,F,9
2021,AP,OUTRAS,DOMICILIO,40 - 49,M,18
2021,AP,OUTRAS,HOSPITAL,40 - 49,F,29
2021,AP,OUTRAS,HOSPITAL,40 - 49,M,39
2021,AP,OUTRAS,IGNORADO,40 - 49,M,2
2021,AP,OUTRAS,OUTRO,40 - 49,F,2
2021,AP,OUTRAS,OUTRO,40 - 49,M,7
